date,spot,vix,vix3m,r,cash,mark,equity,interest,realised_pnl,position_open,filter_active
2011-04-25,1337.3800048828125,14.6899995803833,18.350000381469727,0.0006083794699427381,450996.5791024873,0.0,450996.5791024873,3.0110750778437145,613.8822528338014,False,False
2011-04-26,1335.25,15.770000457763672,18.549999237060547,0.0007097850203325396,450997.3308210856,0.0,450997.3308210856,0.7517185983293664,0.0,False,False
2011-04-27,1347.239990234375,15.619999885559082,18.270000457763672,0.0007097850203325396,450998.2078387866,0.0,450998.2078387866,0.877017700994078,0.0,False,False
2011-04-28,1355.6600341796875,15.350000381469728,17.899999618530273,0.0006083794699427381,450999.08485819306,0.0,450999.08485819306,0.8770194064588231,0.0,False,False
2011-04-29,1360.47998046875,14.619999885559082,17.520000457763672,0.00040557606002412504,450999.836580968,0.0,450999.836580968,0.7517227749090882,0.0,False,False
2011-05-02,1363.6099853515625,14.75,17.5,0.00040557606002412504,451001.3399922694,0.0,451001.3399922694,1.5034113014062038,0.0,False,False
2011-05-03,1361.219970703125,15.989999771118164,18.38999938964844,0.000506976483216771,452332.5695885751,-2010.7284580915473,450321.84113048355,0.5011382141210109,0.0,True,False
2011-05-04,1356.6199951171875,16.700000762939453,19.11000061035156,0.00030417820023607886,452333.197868396,-2065.5289081132264,450267.66896028275,0.6282798208913521,0.0,True,False
2011-05-05,1347.3199462890625,17.079999923706055,19.440000534057617,0.00030417820023607886,452333.57482717786,-1976.6425471225527,450356.9322800553,0.37695878184665743,0.0,True,False
2011-05-06,1335.0999755859375,18.200000762939453,19.84000015258789,0.00020278290372213926,452333.95178627386,-2038.3478140315572,450295.6039722423,0.376959095991018,0.0,True,False
2011-05-09,1340.199951171875,18.399999618530273,19.90999984741211,0.00020278290372213926,452334.7056958791,-1901.2287965267642,450433.47689935233,0.753909605256883,0.0,True,False
2011-05-10,1346.2900390625,17.15999984741211,19.200000762939453,0.00030417820023607886,452334.95699936006,-1626.4408677334882,450708.51613162656,0.2513034809589325,0.0,True,False
2011-05-11,1357.1600341796875,15.90999984741211,18.3700008392334,0.00030417820023607886,452335.33395960793,-1389.9129754224145,450945.42098418553,0.3769602478453249,0.0,True,False
2011-05-12,1342.0799560546875,16.950000762939453,19.049999237060547,0.00030417820023607886,452335.71092016995,-1451.229653015012,450884.4812671549,0.3769605619909072,0.0,True,False
2011-05-13,1348.6500244140625,16.030000686645508,18.440000534057617,0.00020278290372213926,452336.0878810461,-1239.675121343365,451096.41275970277,0.37696087613675133,0.0,True,False
2011-05-16,1337.77001953125,17.06999969482422,19.06999969482422,0.00030417820023607886,452336.84179421165,-1240.5897081752817,451096.2520860364,0.7539131655077997,0.0,True,False
2011-05-17,1329.469970703125,18.239999771118164,19.8700008392334,0.00040557606002412504,452337.2187560302,-1408.06031155982,450929.1584444704,0.3769618185679131,0.0,True,False
2011-05-18,1328.97998046875,17.549999237060547,19.450000762939453,0.00040557606002412504,452337.7213786299,-1256.033193595765,451081.68818503415,0.5026225997283015,0.0,True,False
2011-05-19,1340.6800537109375,16.229999542236328,18.530000686645508,0.000506976483216771,452338.2240017881,-945.2986130932974,451392.92538869486,0.5026231582264026,0.0,True,False
2011-05-20,1343.5999755859375,15.520000457763672,18.170000076293945,0.000506976483216771,452338.85228946287,-797.8070152983742,451541.04527416447,0.628287674744821,0.0,True,False
2011-05-23,1333.27001953125,17.43000030517578,19.049999237060547,0.000506976483216771,452340.7371577233,-929.7159925550495,451411.02116516826,1.8848682604209261,0.0,True,False
2011-05-24,1317.3699951171875,18.270000457763672,19.790000915527344,0.0006083794699427381,452341.36544888874,-1140.3908568899944,451200.97459199873,0.6282911654621979,0.0,True,False
2011-05-25,1316.280029296875,17.81999969482422,19.170000076293945,0.0006083794699427381,452342.1194089695,-1056.49386973411,451285.62553923536,0.7539600807578609,0.0,True,False
2011-05-26,1320.469970703125,17.06999969482422,18.8700008392334,0.0006083794699427381,452342.8733703069,-850.4775053633444,451492.39586494357,0.7539613374543445,0.0,True,False
2011-05-27,1325.68994140625,16.09000015258789,18.190000534057617,0.000506976483216771,451650.58767318056,0.0,451650.58767318056,0.7539625941529228,637.6887983710507,False,False
2011-05-31,1331.0999755859375,15.979999542236328,18.1299991607666,0.000506976483216771,452833.98389119713,-2115.886882535249,450718.0970086619,2.5093354813048134,0.0,True,False
2011-06-01,1345.199951171875,15.449999809265137,17.559999465942383,0.0006083794699427381,452834.6128674713,-2211.7872344876555,450622.82563298364,0.6289762741415134,0.0,True,False
2011-06-02,1314.550048828125,18.299999237060547,19.36000061035156,0.000506976483216771,452835.3676496941,-2253.7794361264077,450581.5882135677,0.7547822228212537,0.0,True,False
2011-06-03,1312.93994140625,18.09000015258789,19.31999969482422,0.00040557606002412504,452835.9966278902,-2146.005022261425,450689.9916056288,0.6289781961511122,0.0,True,False
2011-06-06,1300.1600341796875,17.950000762939453,19.469999313354492,0.00040557606002412504,452837.50616004475,-1952.2896420684583,450885.2165179763,1.5095321545458873,0.0,True,False
2011-06-07,1286.1700439453125,18.489999771118164,19.959999084472656,0.000506976483216771,452838.00933854777,-2115.569934527564,450722.4394040202,0.5031785030349288,0.0,True,False
2011-06-08,1284.93994140625,18.06999969482422,19.5,0.000506976483216771,452838.6383204132,-2006.8024984093088,450831.8358220039,0.6289818653978377,0.0,True,False
2011-06-09,1279.56005859375,18.790000915527344,19.950000762939453,0.00040557606002412504,452839.26730315224,-2146.982335931261,450692.28496722097,0.6289827390395791,0.0,True,False
2011-06-10,1289.0,17.770000457763672,19.260000228881836,0.000506976483216771,452839.7704836122,-1805.146412636621,451034.6240709756,0.503180459960626,0.0,True,False
2011-06-13,1270.97998046875,18.86000061035156,20.11000061035156,0.000506976483216771,452841.657439168,-2125.726276566771,450715.9311626012,1.8869555558200295,0.0,True,False
2011-06-14,1271.8299560546875,19.61000061035156,20.440000534057617,0.000506976483216771,452842.28642610053,-2160.549419723088,450681.7370063774,0.6289869325279946,0.0,True,False
2011-06-15,1287.8699951171875,18.260000228881836,19.43000030517578,0.000506976483216771,452842.9154139067,-1626.1200549345297,451216.79535897216,0.628987806176774,0.0,True,False
2011-06-16,1265.4200439453125,21.31999969482422,21.3799991607666,0.000506976483216771,452843.5444025865,-2454.206243878997,450389.33815870754,0.6289886798267669,0.0,True,False
2011-06-17,1267.6400146484375,22.729999542236328,22.61000061035156,0.000506976483216771,452844.17339214,-2558.7468636642807,450285.4265284757,0.6289895534779733,0.0,True,True
2011-06-20,1271.5,21.850000381469727,22.440000534057617,0.00040557606002412504,452846.0603660425,-2137.5945865626004,450708.4657794799,1.886973902469882,0.0,True,False
2011-06-21,1278.3599853515625,19.989999771118164,21.219999313354492,0.00030417820023607886,452846.5635540507,-1650.478946219807,451196.0846078309,0.5031880081940865,0.0,True,False
2011-06-22,1295.52001953125,18.86000061035156,20.5,0.00030417820023607886,452846.9409406537,-1168.1362883068962,451678.80465234676,0.37738660298474375,0.0,True,False
2011-06-23,1287.1400146484375,18.520000457763672,20.719999313354492,0.00020278290372213926,452847.31832757115,-1139.0282429822644,451708.29008458887,0.3773869174856356,0.0,True,False
2011-06-24,1283.5,19.290000915527344,20.93000030517578,0.00010139017035360414,451552.489425321,0.0,451552.489425321,0.25158827303238074,-114.19360798793069,False,False
2011-06-27,1268.449951171875,21.100000381469727,21.920000076293945,0.00020278290372213926,451552.865723975,0.0,451552.865723975,0.3762986540147472,0.0,False,False
2011-06-28,1280.0999755859375,20.559999465942383,21.5,0.00020278290372213926,451553.1165930893,0.0,451553.1165930893,0.25086911431843767,0.0,False,False
2011-06-29,1296.6700439453125,19.170000076293945,20.520000457763672,0.00030417820023607886,451553.367462343,0.0,451553.367462343,0.2508692536937297,0.0,False,False
2011-06-30,1307.4100341796875,17.270000457763672,19.420000076293945,0.00020278290372213926,451553.7437712413,0.0,451553.7437712413,0.37630889826239255,0.0,False,False
2011-07-01,1320.6400146484375,16.520000457763672,18.90999984741211,0.00030417820023607886,451553.9946408434,0.0,451553.9946408434,0.250869602134941,0.0,False,False
2011-07-05,1339.6700439453125,15.869999885559082,17.93000030517578,0.00020278290372213926,452833.58692291036,-2213.087042501686,450620.4998804087,1.5052395653001136,0.0,True,False
2011-07-06,1337.8800048828125,16.059999465942383,18.11000061035156,0.00020278290372213926,452833.83850355464,-2163.1631534199246,450670.6753501347,0.2515806442792777,0.0,True,False
2011-07-07,1339.219970703125,16.34000015258789,18.40999984741211,0.00010139017035360414,452834.0900843387,-2203.9880682237936,450630.10201611486,0.2515807840498742,0.0,True,False
2011-07-08,1353.219970703125,15.949999809265137,17.770000457763672,0.00030417820023607886,452834.2158731932,-2329.075120320777,450505.14075287245,0.12578885457837394,0.0,True,False
2011-07-11,1343.800048828125,15.949999809265137,17.959999084472656,0.00030417820023607886,452835.3480030752,-1875.6050893664544,450959.7429137088,1.1321298820236754,0.0,True,False
2011-07-12,1319.489990234375,18.38999938964844,19.979999542236328,0.00030417820023607886,452835.72538033157,-2093.3981721321434,450742.3272081994,0.37737725633397085,0.0,True,False
2011-07-13,1313.6400146484375,19.8700008392334,20.93000030517578,0.00030417820023607886,452836.1027579024,-2314.1067725056514,450521.99598539673,0.37737757082707357,0.0,True,False
2011-07-14,1317.719970703125,19.90999984741211,20.850000381469727,0.00010139017035360414,452836.48013578774,-2261.4268956617934,450575.05324012594,0.3773778853204383,0.0,True,False
2011-07-15,1308.8699951171875,20.799999237060547,21.59000015258789,0.00010139017035360414,452836.6059253062,-2364.4761080390263,450472.1298172672,0.12578951849003772,0.0,True,False
2011-07-18,1316.1400146484375,19.530000686645508,20.940000534057617,0.00020278290372213926,452836.9832940713,-1888.1447890328307,450948.83850503847,0.37736876506907346,0.0,True,False
2011-07-19,1305.43994140625,20.950000762939453,21.84000015258789,0.00020278290372213926,452837.2348766025,-2115.320270355713,450721.91460624675,0.25158253120036644,0.0,True,False
2011-07-20,1326.72998046875,19.209999084472656,20.5,0.00030417820023607886,452837.48645927344,-1697.3223342877434,451140.1641249857,0.2515826709720113,0.0,True,False
2011-07-21,1325.8399658203125,19.09000015258789,20.3700008392334,0.00020278290372213926,452837.86383831187,-1586.6580544966669,451251.2057838152,0.3773790384491181,0.0,True,False
2011-07-22,1343.800048828125,17.559999465942383,19.200000762939453,0.000506976483216771,452838.11542133224,-1355.7807343083186,451482.33468702395,0.2515830204041132,0.0,True,False
2011-07-25,1345.02001953125,17.520000457763672,19.200000762939453,0.000506976483216771,452840.0023699915,-1107.2526700161002,451732.7496999754,1.886948659276996,0.0,True,False
2011-07-26,1337.4300537109375,19.350000381469727,20.260000228881836,0.000506976483216771,452840.63135462516,-1313.7632214599382,451526.86813316523,0.6289846336739309,0.0,True,False
2011-07-27,1331.93994140625,20.229999542236328,20.88999938964844,0.0007097850203325396,452841.26034013246,-1355.709847738116,451485.55049239437,0.6289855073195172,0.0,True,False
2011-07-28,1304.8900146484375,22.979999542236328,22.690000534057617,0.0008111931345149166,452842.1409435727,-1824.2409026283808,451017.9000409443,0.8806034402370252,0.0,True,True
2011-07-29,1300.6700439453125,23.739999771118164,22.950000762939453,0.0007097850203325396,450840.85026265786,0.0,450840.85026265786,1.0064187505995716,-724.2100571637889,False,True
2011-08-01,1292.280029296875,25.25,22.90999984741211,0.0010140170547777556,450843.4804079907,0.0,450843.4804079907,2.630145332825537,0.0,False,True
2011-08-02,1286.93994140625,23.65999984741211,22.3799991607666,0.0010140170547777556,450844.7329110406,0.0,450844.7329110406,1.2525030498895477,0.0,False,True
2011-08-03,1254.050048828125,24.790000915527344,23.600000381469727,0.0006083794699427381,450845.9854175701,0.0,450845.9854175701,1.252506529509323,0.0,False,True
2011-08-04,1260.3399658203125,23.3799991607666,23.1200008392334,0.00020278290372213926,450846.73688515974,0.0,450846.73688515974,0.7514675896100353,0.0,False,True
2011-08-05,1200.0699462890625,31.65999984741211,28.559999465942383,0.00020278290372213926,450846.98736197024,0.0,450846.98736197024,0.2504768104934929,0.0,False,True
2011-08-08,1199.3800048828125,32.0,29.59000015258789,0.00010139017035360414,450847.7387932367,0.0,450847.7387932367,0.7514312665035553,0.0,False,True
2011-08-09,1119.4599609375,48.0,38.099998474121094,0.000506976483216771,450847.86403032,0.0,450847.86403032,0.12523708328029995,0.0,False,True
2011-08-10,1172.530029296875,35.060001373291016,31.06999969482422,0.00030417820023607886,450848.4902479181,0.0,450848.4902479181,0.6262175980824455,0.0,False,True
2011-08-11,1120.760009765625,42.9900016784668,36.58000183105469,0.00020278290372213926,450848.8659693962,0.0,450848.8659693962,0.37572147806561457,0.0,False,True
2011-08-12,1172.6400146484375,39.0,33.81999969482422,0.00030417820023607886,450849.11644738953,0.0,450849.11644738953,0.2504779933482974,0.0,False,True
2011-08-15,1178.81005859375,36.36000061035156,32.75,0.00020278290372213926,450850.2436143286,0.0,450850.2436143286,1.1271669390746608,0.0,False,True
2011-08-16,1204.489990234375,31.8700008392334,30.079999923706055,0.00020278290372213926,450850.4940930873,0.0,450850.4940930873,0.250478758726153,0.0,False,True
2011-08-17,1192.760009765625,32.849998474121094,30.440000534057617,0.00030417820023607886,450850.7445719852,0.0,450850.7445719852,0.2504788978845752,0.0,False,True
2011-08-18,1193.8900146484375,31.579999923706055,30.030000686645508,0.00010139017035360414,450851.12029534194,0.0,450851.12029534194,0.3757233567410207,0.0,False,True
2011-08-19,1140.6500244140625,42.66999816894531,36.599998474121094,0.00010139017035360414,450851.24553336453,0.0,450851.24553336453,0.1252380225984429,0.0,False,True
2011-08-22,1123.530029296875,43.04999923706055,37.900001525878906,0.00020278290372213926,450851.621247641,0.0,450851.621247641,0.3757142764753495,0.0,False,True
2011-08-23,1123.8199462890625,42.439998626708984,38.2599983215332,0.00010139017035360414,450851.87172716507,0.0,450851.87172716507,0.2504795240975528,0.0,False,True
2011-08-24,1162.3499755859375,36.27000045776367,34.790000915527344,0.00010139017035360414,450851.9969653964,0.0,450851.9969653964,0.1252382313321721,0.0,False,True
2011-08-25,1177.5999755859375,35.900001525878906,34.79999923706055,0.00020278290372213926,450852.1222036625,0.0,450852.1222036625,0.12523826612101424,0.0,False,True
2011-08-26,1159.27001953125,39.7599983215332,36.61000061035156,0.00010139017035360414,450852.37268346496,0.0,450852.37268346496,0.2504798024135662,0.0,False,True
2011-08-29,1176.800048828125,35.59000015258789,34.40999984741211,0.00010139017035360414,450852.74839868076,0.0,450852.74839868076,0.3757152157793631,0.0,False,True
2011-08-30,1210.0799560546875,32.279998779296875,31.979999542236328,0.00020278290372213926,450852.87363715563,0.0,450852.87363715563,0.12523847485514933,0.0,False,True
2011-08-31,1212.9200439453125,32.88999938964844,32.470001220703125,0.00010139017035360414,450853.1241173755,0.0,450853.1241173755,0.2504802198872868,0.0,False,True
2011-09-01,1218.8900146484375,31.6200008392334,31.670000076293945,0.00020278290372213926,450853.24935595476,0.0,450853.24935595476,0.12523857922278703,0.0,False,False
2011-09-02,1204.4200439453125,31.81999969482422,31.989999771118164,0.00020278290372213926,450853.4998363834,0.0,450853.4998363834,0.2504804286252874,0.0,False,False
2011-09-06,1173.969970703125,33.91999816894531,33.790000915527344,0.00020278290372213926,450854.50175948953,0.0,450854.50175948953,1.0019231061526168,0.0,False,True
2011-09-07,1165.239990234375,37.0,35.380001068115234,0.00020278290372213926,450854.752240614,0.0,450854.752240614,0.25048112442281056,0.0,False,True
2011-09-08,1198.6199951171875,33.380001068115234,32.959999084472656,0.00020278290372213926,450855.00272187754,0.0,450855.00272187754,0.25048126358254713,0.0,False,True
2011-09-09,1185.9000244140625,34.31999969482422,33.709999084472656,0.00020278290372213926,450855.25320328027,0.0,450855.25320328027,0.25048140274236097,0.0,False,True
2011-09-12,1154.22998046875,38.52000045776367,36.63999938964844,0.00010139017035360414,450856.0046483235,0.0,450856.0046483235,0.7514450432654688,0.0,False,True
2011-09-13,1162.27001953125,38.59000015258789,37.060001373291016,0.00010139017035360414,450856.1298877029,0.0,450856.1298877029,0.125239379380497,0.0,False,True
2011-09-14,1172.8699951171875,36.90999984741211,36.060001373291016,0.00010139017035360414,450856.25512711704,0.0,450856.25512711704,0.12523941416965803,0.0,False,True
2011-09-15,1188.6800537109375,34.599998474121094,34.959999084472656,0.00010139017035360414,452006.38211316534,-2085.0017465993333,449921.380366566,0.12523944895882874,0.0,True,False
2011-09-16,1209.1099853515625,31.969999313354492,33.52000045776367,0.00010139017035360414,452006.5076720981,-1970.4654203123114,450036.0422517858,0.12555893275954644,0.0,True,False
2011-09-19,1216.010009765625,30.979999542236328,32.95000076293945,0.00010139017035360414,452006.8843491056,-1708.3448418600465,450298.5395072455,0.37667700749338223,0.0,True,False
2011-09-20,1204.0899658203125,32.72999954223633,33.810001373291016,0.00010139017035360414,452007.00990817783,-1664.1226254738685,450342.88728270394,0.12555907227131255,0.0,True,False
2011-09-21,1202.0899658203125,32.86000061035156,33.619998931884766,0.00010139017035360414,452007.135467285,-1572.6245294345122,450434.5109378505,0.1255591071492783,0.0,True,False
2011-09-22,1166.760009765625,37.31999969482422,36.189998626708984,0.00010139017035360414,452007.26102642703,-1704.0557018400339,450303.205324587,0.1255591420272537,0.0,True,True
2011-09-23,1129.56005859375,41.349998474121094,39.150001525878906,-0.0,452007.38658560393,-2014.9532961619934,449992.4332894419,0.12555917690523885,0.0,True,True
2011-09-26,1136.4300537109375,41.25,39.54999923706055,0.00010139017035360414,452007.38658560393,-1777.486030977541,450229.90055462637,0.0,0.0,True,True
2011-09-27,1162.949951171875,39.02000045776367,38.029998779296875,0.00020278290372213926,452007.5121448157,-1497.4192239899908,450510.0929208257,0.12555921178323365,0.0,True,True
2011-09-28,1175.3800048828125,37.709999084472656,37.209999084472656,0.00010139017035360414,452007.76326651784,-1336.167744559585,450671.59552195825,0.2511217021184099,0.0,True,True
2011-09-29,1151.06005859375,41.08000183105469,39.52000045776367,0.00020278290372213926,452007.88882583426,-1530.002661947073,450477.8861638872,0.12555931641815787,0.0,True,True
2011-09-30,1160.4000244140625,38.84000015258789,38.18000030517578,0.00020278290372213926,450719.20007921645,0.0,450719.20007921645,0.25112191139099055,-138.93812192987903,False,True
2011-10-03,1131.4200439453125,42.959999084472656,41.2400016784668,0.00020278290372213926,450719.9512974986,0.0,450719.9512974986,0.751218282137652,0.0,False,True
2011-10-04,1099.22998046875,45.45000076293945,43.380001068115234,0.00020278290372213926,450720.20170387084,0.0,450720.20170387084,0.2504063722558042,0.0,False,True
2011-10-05,1123.949951171875,40.81999969482422,40.45000076293945,0.00010139017035360414,450720.4521103822,0.0,450720.4521103822,0.2504065113740107,0.0,False,True
2011-10-06,1144.030029296875,37.810001373291016,38.310001373291016,-0.0,451911.83277497935,-2126.255462871719,449785.57731210766,0.12520172541659236,0.0,True,False
2011-10-07,1164.969970703125,36.27000045776367,37.040000915527344,0.00010139017035360414,451911.83277497935,-2162.9665845778145,449748.86619040155,0.0,0.0,True,False
2011-10-10,1155.4599609375,36.20000076293945,37.310001373291016,0.00010139017035360414,451912.20937309007,-1827.7419797419307,450084.4673933481,0.37659811071573385,0.0,True,False
2011-10-11,1194.8900146484375,33.02000045776367,34.790000915527344,0.00010139017035360414,451912.3349058634,-2035.6762692149541,449876.65863664844,0.12553277333081533,0.0,True,False
2011-10-12,1195.5400390625,32.86000061035156,34.060001373291016,0.00020278290372213926,451912.4604386716,-1928.1813051647146,449984.2791335069,0.12553280820147575,0.0,True,False
2011-10-13,1207.25,31.260000228881836,32.970001220703125,0.00020278290372213926,451912.71150756587,-1910.6561955330394,450002.0553120328,0.25106889426545426,0.0,True,False
2011-10-14,1203.6600341796875,30.700000762939453,32.709999084472656,0.00020278290372213926,451912.9625765996,-1684.9506229726446,450228.011953627,0.251069033751738,0.0,True,False
2011-10-17,1224.5799560546875,28.239999771118164,30.38999938964844,0.00020278290372213926,451913.7157845379,-1618.9496120872775,450294.7661724506,0.7532079382526053,0.0,True,False
2011-10-18,1200.8599853515625,33.38999938964844,33.599998474121094,0.00040557606002412504,451913.96685412957,-1663.5521729424681,450250.4146811871,0.2510695916976478,0.0,True,False
2011-10-19,1225.3800048828125,31.559999465942383,31.979999542236328,0.00040557606002412504,451914.46900642535,-1948.790311427261,449965.6786949981,0.5021522957991702,0.0,True,False
2011-10-20,1209.8800048828125,34.439998626708984,34.38999938964844,0.00030417820023607886,451914.9711592791,-1856.0582038252705,450058.91295545385,0.5021528537746848,0.0,True,True
2011-10-21,1215.3900146484375,34.779998779296875,34.20000076293945,0.00030417820023607886,451915.34776952537,-1966.8802309217826,449948.4675386036,0.3766102462283403,0.0,True,True
2011-10-24,1238.25,31.31999969482422,31.969999313354492,0.00020278290372213926,451916.47760214715,-1882.0196946383076,450034.4579075088,1.1298326217872887,0.0,True,False
2011-10-25,1254.18994140625,29.260000228881836,30.469999313354492,0.00020278290372213926,451916.72867327323,-2007.0272382888538,449909.7014349844,0.25107112607997634,0.0,True,False
2011-10-26,1229.050048828125,32.220001220703125,32.36000061035156,0.00010139017035360414,451916.9797445388,-1586.4620022053641,450330.5177423334,0.2510712655674999,0.0,True,False
2011-10-27,1242.0,29.86000061035156,30.940000534057617,0.00020278290372213926,451917.10527863726,-1509.9393891518519,450407.1658894854,0.12553409845092797,0.0,True,False
2011-10-28,1284.5899658203125,25.459999084472656,27.030000686645508,0.00020278290372213926,449526.5593284036,0.0,449526.5593284036,0.2510714747980492,-1199.5415588367125,False,False
2011-10-31,1285.0899658203125,24.530000686645508,26.520000457763672,0.00010139017035360414,449527.30855889927,0.0,449527.30855889927,0.7492304956491342,0.0,False,False
2011-11-01,1253.300048828125,29.959999084472656,30.3700008392334,0.00010139017035360414,449831.9368637585,-1154.5034345667998,448677.4334291917,0.12487029241723346,0.0,True,False
2011-11-02,1218.280029296875,34.77000045776367,34.02000045776367,0.00010139017035360414,449832.06181867095,-1397.5469244471356,448434.51489422383,0.12495491247208237,0.0,True,True
2011-11-03,1237.9000244140625,32.7400016784668,32.880001068115234,0.00010139017035360414,449832.1867736181,-1265.4096634593066,448566.7771101588,0.12495494718222382,0.0,True,False
2011-11-04,1261.1500244140625,30.5,31.6200008392334,0.00010139017035360414,449832.3117286,-1172.2671500064562,448660.0445785936,0.12495498189237488,0.0,True,False
2011-11-07,1253.22998046875,30.15999984741211,31.229999542236328,0.00010139017035360414,449832.68659375387,-979.5576841736595,448853.12890958023,0.37486515388552394,0.0,True,False
2011-11-08,1261.1199951171875,29.850000381469727,31.3799991607666,0.00010139017035360414,449832.8115488746,-964.2282857872444,448868.5832630874,0.12495512073307559,0.0,True,False
2011-11-09,1275.9200439453125,27.479999542236328,29.520000457763672,0.00010139017035360414,449832.93650403,-828.605167384939,449004.33133664506,0.12495515544327487,0.0,True,False
2011-11-10,1229.0999755859375,36.15999984741211,35.4900016784668,0.00010139017035360414,449833.0614592202,-1229.6834657245531,448603.3779934956,0.1249551901534838,0.0,True,True
2011-11-11,1239.699951171875,32.810001373291016,33.75,0.00010139017035360414,449833.18641444505,-982.4489572398282,448850.73745720525,0.12495522486370238,0.0,True,False
2011-11-14,1263.8499755859375,30.040000915527344,31.600000381469727,0.00010139017035360414,449833.56128032785,-764.1198778993077,449069.44140242855,0.3748658827999113,0.0,True,False
2011-11-15,1251.780029296875,31.1299991607666,32.720001220703125,0.00010139017035360414,449833.68623569154,-757.9315913310905,449075.75464436045,0.12495536370467306,0.0,True,False
2011-11-16,1257.81005859375,31.219999313354492,32.52000045776367,0.00010139017035360414,449833.81119109,-741.7738217174007,449092.03736937256,0.12495539841493984,0.0,True,False
2011-11-17,1236.9100341796875,33.5099983215332,34.38999938964844,0.00010139017035360414,449833.9361465231,-790.2304016902134,449043.70574483287,0.12495543312521626,0.0,True,False
2011-11-18,1216.1300048828125,34.5099983215332,35.31999969482422,0.00020278290372213926,449834.0611019909,-806.4791107093627,449027.58199128154,0.12495546783550233,0.0,True,False
2011-11-21,1215.6500244140625,32.0,34.20000076293945,0.00010139017035360414,449834.81084500294,-614.8420131592823,449219.96883184364,0.7497430119876172,0.0,True,False
2011-11-22,1192.97998046875,32.90999984741211,34.779998779296875,0.00020278290372213926,449834.9358007138,-663.1470562647502,449171.78874444903,0.12495571081040702,0.0,True,False
2011-11-23,1188.0400390625,31.969999313354492,34.2400016784668,0.00020278290372213926,449835.18571539817,-616.9136615675054,449218.2720538307,0.2499146844143805,0.0,True,False
2011-11-25,1161.7900390625,33.97999954223633,35.869998931884766,0.00020278290372213926,449096.2387673791,0.0,449096.2387673791,0.499829785356872,-434.9433432376493,False,False
2011-11-28,1158.6700439453125,34.470001220703125,36.45000076293945,0.00020278290372213926,449096.98728065507,0.0,449096.98728065507,0.748513275986505,0.0,False,False
2011-11-29,1192.550048828125,32.130001068115234,33.939998626708984,0.00030417820023607886,449097.2367853576,0.0,449097.2367853576,0.24950470253696974,0.0,False,False
2011-11-30,1195.18994140625,30.63999938964844,33.209999084472656,0.00020278290372213926,449097.6110474018,0.0,449097.6110474018,0.3742620442343979,0.0,False,False
2011-12-01,1246.9599609375,27.799999237060547,30.579999923706055,0.00010139017035360414,449097.8605524509,0.0,449097.8605524509,0.24950504908290747,0.0,False,False
2011-12-02,1244.5799560546875,27.40999984741211,30.030000686645508,0.00010139017035360414,449097.98530345067,0.0,449097.98530345067,0.12475099978000721,0.0,False,False
2011-12-05,1244.280029296875,27.520000457763672,29.850000381469727,0.00020278290372213926,449098.3595566579,0.0,449098.3595566579,0.3742532072085322,0.0,False,False
2011-12-06,1257.0799560546875,27.84000015258789,29.899999618530273,0.00010139017035360414,450158.5914183753,-1994.9823562524814,448163.6090621228,0.2495054649320104,0.0,True,False
2011-12-07,1258.469970703125,28.1299991607666,30.15999984741211,0.00010139017035360414,450158.7164640263,-1995.2648730642418,448163.45159096207,0.1250456510078238,0.0,True,False
2011-12-08,1261.010009765625,28.670000076293945,30.6200008392334,0.00020278290372213926,450158.84150971205,-2048.06137392312,448110.7801357889,0.1250456857431707,0.0,True,False
2011-12-09,1234.3499755859375,30.59000015258789,32.09000015258789,0.00010139017035360414,450159.0916043487,-1991.3175769310992,448167.7740274176,0.2500946366292974,0.0,True,False
2011-12-12,1255.18994140625,26.3799991607666,29.530000686645508,0.00010139017035360414,450159.46674182266,-1447.0694669537243,448712.3972748689,0.3751374740039665,0.0,True,False
2011-12-13,1236.469970703125,25.670000076293945,30.170000076293945,0.00010139017035360414,450159.59178771684,-1273.9953009181183,448885.5964867987,0.12504589415633283,0.0,True,False
2011-12-14,1225.72998046875,25.40999984741211,30.170000076293945,0.00010139017035360414,450159.7168336457,-1202.2287721277262,448957.488061518,0.12504592889174726,0.0,True,False
2011-12-15,1211.8199462890625,26.040000915527344,30.420000076293945,0.00010139017035360414,450159.84187960933,-1234.2695583515642,448925.5723212578,0.12504596362717135,0.0,True,False
2011-12-16,1215.75,25.11000061035156,29.459999084472656,-0.0,450159.9669256077,-1100.0339397674604,449059.93298584025,0.1250459983626051,0.0,True,False
2011-12-19,1219.6600341796875,24.290000915527344,29.030000686645508,-0.0,450159.9669256077,-907.5222912222166,449252.44463438547,0.0,0.0,True,False
2011-12-20,1205.3499755859375,24.920000076293945,28.739999771118164,0.00010139017035360414,450159.9669256077,-961.3139033023504,449198.65302230534,0.0,0.0,True,False
2011-12-21,1241.300048828125,23.219999313354492,26.8700008392334,0.00010139017035360414,450160.0919716408,-719.5309763963903,449440.5609952444,0.12504603309804851,0.0,True,False
2011-12-22,1243.719970703125,21.43000030517578,25.559999465942383,0.00010139017035360414,450160.21701770864,-618.6772248879989,449541.53979282064,0.12504606783350156,0.0,True,False
2011-12-23,1254.0,21.15999984741211,25.280000686645508,0.00010139017035360414,450160.3420638112,-573.667337111341,449586.6747266999,0.12504610256896423,0.0,True,False
