date,spot,vix,vix3m,r,cash,mark,equity,interest,realised_pnl,position_open,filter_active
2011-09-26,1162.949951171875,39.02000045776367,38.029998779296875,0.00020278290372213926,453014.5679681279,-1491.023618986735,451523.5443491412,0.3775167541062242,0.0,True,True
2011-09-27,1175.3800048828125,37.709999084472656,37.209999084472656,0.00010139017035360414,453014.81964931975,-1335.0290878934843,451679.79056142626,0.25168119187396376,0.0,True,True
2011-09-28,1151.06005859375,41.08000183105469,39.52000045776367,0.00020278290372213926,453014.94548837765,-1525.908543733642,451489.036944644,0.12583905787681196,0.0,True,True
2011-09-29,1160.4000244140625,38.84000015258789,38.18000030517578,0.00020278290372213926,453015.1971697793,-1239.884322014031,451775.3128477652,0.25168140161279584,0.0,True,True
2011-09-30,1131.4200439453125,42.959999084472656,41.2400016784668,0.00020278290372213926,451396.57431386283,0.0,451396.57431386283,0.2516815414393701,-508.96724097468865,False,True
2011-10-03,1099.22998046875,45.45000076293945,43.380001068115234,0.00020278290372213926,451397.3266611315,0.0,451397.3266611315,0.7523472686747817,0.0,False,True
2011-10-04,1123.949951171875,40.81999969482422,40.45000076293945,0.00010139017035360414,451397.57744383306,0.0,451397.57744383306,0.2507827015196286,0.0,False,True
2011-10-05,1144.030029296875,37.810001373291016,38.310001373291016,-0.0,452582.6755939746,-2119.972760323291,450462.7028336513,0.12538981819044895,0.0,True,False
2011-10-06,1164.969970703125,36.27000045776367,37.040000915527344,0.00010139017035360414,452582.6755939746,-2145.590964618529,450437.08462935605,0.0,0.0,True,False
2011-10-07,1155.4599609375,36.20000076293945,37.310001373291016,0.00010139017035360414,452582.8013129909,-1954.1617285678365,450628.63958442304,0.12571901632754479,0.0,True,False
2011-10-10,1194.8900146484375,33.02000045776367,34.790000915527344,0.00010139017035360414,452583.17847024935,-2005.7972981573694,450577.381172092,0.37715725846411924,0.0,True,False
2011-10-11,1195.5400390625,32.86000061035156,34.060001373291016,0.00020278290372213926,452583.30418940535,-1897.4118341756619,450685.8923552297,0.12571915601718384,0.0,True,False
2011-10-12,1207.25,31.260000228881836,32.970001220703125,0.00020278290372213926,452583.5556310001,-1873.1297772557484,450710.4258537443,0.25144159476271016,0.0,True,False
2011-10-13,1203.6600341796875,30.700000762939453,32.709999084472656,0.00020278290372213926,452583.8070727345,-1655.816814483053,450927.9902582515,0.25144173445605494,0.0,True,False
2011-10-14,1224.5799560546875,28.239999771118164,30.38999938964844,0.00020278290372213926,452584.05851460865,-1722.2891178956413,450861.769396713,0.2514418741494774,0.0,True,False
2011-10-17,1200.8599853515625,33.38999938964844,33.599998474121094,0.00040557606002412504,452584.81284106936,-1635.5347093357084,450949.27813173365,0.7543264606887743,0.0,True,False
2011-10-18,1225.3800048828125,31.559999465942383,31.979999542236328,0.00040557606002412504,452585.3157387877,-1896.5379313786896,450688.777807409,0.50289771832907,0.0,True,False
2011-10-19,1209.8800048828125,34.439998626708984,34.38999938964844,0.00030417820023607886,452585.81863706483,-1821.1927912396202,450764.62584582524,0.5028982771328742,0.0,True,True
2011-10-20,1215.3900146484375,34.779998779296875,34.20000076293945,0.00030417820023607886,452586.19580637204,-1924.5095129025508,450661.6862934695,0.37716930722413433,0.0,True,True
2011-10-21,1238.25,31.31999969482422,31.969999313354492,0.00020278290372213926,452586.57297599356,-1996.2724926698427,450590.30048332375,0.3771696215439394,0.0,True,False
2011-10-24,1254.18994140625,29.260000228881836,30.469999313354492,0.00020278290372213926,452587.3273066451,-1940.4158076830106,450646.9114989621,0.7543306515671787,0.0,True,False
2011-10-25,1229.050048828125,32.220001220703125,32.36000061035156,0.00010139017035360414,452587.578750475,-1548.6481038886047,451038.9306465864,0.2514438298849635,0.0,True,False
2011-10-26,1242.0,29.86000061035156,30.940000534057617,0.00020278290372213926,452587.7044708534,-1471.5002314703192,451116.20423938305,0.1257203783328653,0.0,True,False
2011-10-27,1284.5899658203125,25.459999084472656,27.030000686645508,0.00020278290372213926,452587.9559148928,-2229.3263355461168,450358.6295793467,0.2514440394259897,0.0,True,False
2011-10-28,1285.0899658203125,24.530000686645508,26.520000457763672,0.00010139017035360414,450615.178641425,0.0,450615.178641425,0.2514441791206927,-788.0559573235834,False,False
2011-10-31,1253.300048828125,29.959999084472656,30.3700008392334,0.00010139017035360414,450615.5541589765,0.0,450615.5541589765,0.37551755149702565,0.0,False,False
2011-11-01,1218.280029296875,34.77000045776367,34.02000045776367,0.00010139017035360414,450615.6793315632,0.0,450615.6793315632,0.1251725867244226,0.0,False,True
2011-11-02,1237.9000244140625,32.7400016784668,32.880001068115234,0.00010139017035360414,451337.1990377625,-1656.3945335778017,449680.8045041847,0.12517262149502986,0.0,True,False
2011-11-03,1261.1500244140625,30.5,31.6200008392334,0.00010139017035360414,451337.3244108087,-1613.6389978249108,449723.68541298376,0.125373046196672,0.0,True,False
2011-11-04,1253.22998046875,30.15999984741211,31.229999542236328,0.00010139017035360414,451337.4497838897,-1422.6923772684204,449914.7574066213,0.12537308102296318,0.0,True,False
2011-11-07,1261.1199951171875,29.850000381469727,31.3799991607666,0.00010139017035360414,451337.82590334164,-1331.1174186749486,450006.7084846667,0.3761194519739537,0.0,True,False
2011-11-08,1275.9200439453125,27.479999542236328,29.520000457763672,0.00010139017035360414,451337.95127656194,-1182.8956714073527,450155.0556051546,0.1253732203282246,0.0,True,False
2011-11-09,1229.0999755859375,36.15999984741211,35.4900016784668,0.00010139017035360414,451338.0766498171,-1596.0045579334742,449742.07209188363,0.12537325515456413,0.0,True,True
2011-11-10,1239.699951171875,32.810001373291016,33.75,0.00010139017035360414,451338.2020231071,-1294.4331676020604,450043.76885550504,0.12537328998091335,0.0,True,False
2011-11-11,1263.8499755859375,30.040000915527344,31.600000381469727,0.00010139017035360414,451338.3273964319,-1165.199049781144,450173.12834665074,0.12537332480727226,0.0,True,False
2011-11-14,1251.780029296875,31.1299991607666,32.720001220703125,0.00010139017035360414,451338.7035166152,-1015.3438473430718,450323.35966927215,0.37612018332728714,0.0,True,False
2011-11-15,1257.81005859375,31.219999313354492,32.52000045776367,0.00010139017035360414,451338.82889007934,-1011.9973402914061,450326.83154978795,0.12537346411280456,0.0,True,False
2011-11-16,1236.9100341796875,33.5099983215332,34.38999938964844,0.00010139017035360414,451338.9542635783,-1026.2344864857237,450312.71977709257,0.12537349893921185,0.0,True,False
2011-11-17,1216.1300048828125,34.5099983215332,35.31999969482422,0.00020278290372213926,451339.07963711204,-994.9078380225765,450344.17179908947,0.12537353376562876,0.0,True,False
2011-11-18,1215.6500244140625,32.0,34.20000076293945,0.00010139017035360414,451339.33038745326,-802.8680156256822,450536.46237182757,0.25075034123484996,0.0,True,False
2011-11-21,1192.97998046875,32.90999984741211,34.779998779296875,0.00020278290372213926,451339.70650847245,-770.9295484180599,450568.7769600544,0.3761210191640507,0.0,True,False
2011-11-22,1188.0400390625,31.969999313354492,34.2400016784668,0.00020278290372213926,451339.957259162,-713.0918916218942,450626.8653675401,0.2507506895056172,0.0,True,False
2011-11-23,1161.7900390625,33.97999954223633,35.869998931884766,0.00020278290372213926,451340.2080099908,-841.947682124008,450498.2603278668,0.25075082881511596,0.0,True,False
2011-11-25,1158.6700439453125,34.470001220703125,36.45000076293945,0.00020278290372213926,450500.3971228688,0.0,450500.3971228688,0.501502075551929,-118.91785561969617,False,False
2011-11-28,1192.550048828125,32.130001068115234,33.939998626708984,0.00030417820023607886,450501.14797646983,0.0,450501.14797646983,0.7508536010214154,0.0,False,False
2011-11-29,1195.18994140625,30.63999938964844,33.209999084472656,0.00020278290372213926,450501.5234084849,0.0,450501.5234084849,0.3754320150765038,0.0,False,False
2011-11-30,1246.9599609375,27.799999237060547,30.579999923706055,0.00010139017035360414,450501.7736935052,0.0,450501.7736935052,0.25028502032733957,0.0,False,False
2011-12-01,1244.5799560546875,27.40999984741211,30.030000686645508,0.00010139017035360414,450501.89883448585,0.0,450501.89883448585,0.1251409806357062,0.0,False,False
2011-12-02,1244.280029296875,27.520000457763672,29.850000381469727,0.00020278290372213926,450502.02397550124,0.0,450502.02397550124,0.1251410153975339,0.0,False,False
2011-12-05,1257.0799560546875,27.84000015258789,29.899999618530273,0.00010139017035360414,450502.77483181376,0.0,450502.77483181376,0.7508563125132702,0.0,False,False
2011-12-06,1258.469970703125,28.1299991607666,30.15999984741211,0.00010139017035360414,451662.11996088293,-2094.2199878104434,449567.8999730725,0.1251412587332343,0.0,True,False
2011-12-07,1261.010009765625,28.670000076293945,30.6200008392334,0.00020278290372213926,451662.2454241861,-2149.507356755464,449512.7380674307,0.12546330316195536,0.0,True,False
2011-12-08,1234.3499755859375,30.59000015258789,32.09000015258789,0.00010139017035360414,451662.49635406845,-2096.626215351087,449565.87013871735,0.25092988237152575,0.0,True,False
2011-12-09,1255.18994140625,26.3799991607666,29.530000686645508,0.00010139017035360414,451662.6218174762,-1667.1054200099763,449995.5163974662,0.12546340771695402,0.0,True,False
2011-12-12,1236.469970703125,25.670000076293945,30.170000076293945,0.00010139017035360414,451662.99820790836,-1365.2891343406732,450297.7090735677,0.3763904322064347,0.0,True,False
2011-12-13,1225.72998046875,25.40999984741211,30.170000076293945,0.00010139017035360414,451663.1236714555,-1290.6652544604406,450372.45841699507,0.12546354712257976,0.0,True,False
2011-12-14,1211.8199462890625,26.040000915527344,30.420000076293945,0.00010139017035360414,451663.2491350375,-1324.5686718842887,450338.68046315317,0.12546358197401042,0.0,True,False
2011-12-15,1215.75,25.11000061035156,29.459999084472656,-0.0,451663.3745986543,-1182.2544596076962,450481.1201390466,0.12546361682545074,0.0,True,False
2011-12-16,1219.6600341796875,24.290000915527344,29.030000686645508,-0.0,451663.3745986543,-1067.5086688348483,450595.8659298194,0.0,0.0,True,False
2011-12-19,1205.3499755859375,24.920000076293945,28.739999771118164,0.00010139017035360414,451663.3745986543,-1037.9838866232296,450625.39071203105,0.0,0.0,True,False
2011-12-20,1241.300048828125,23.219999313354492,26.8700008392334,0.00010139017035360414,451663.50006230595,-772.049846073692,450891.4502162323,0.12546365167690074,0.0,True,False
2011-12-21,1243.719970703125,21.43000030517578,25.559999465942383,0.00010139017035360414,451663.6255259925,-658.6114141041119,451005.01411188836,0.12546368652836043,0.0,True,False
2011-12-22,1254.0,21.15999984741211,25.280000686645508,0.00010139017035360414,451663.7509897139,-607.6712765413624,451056.0797131725,0.1254637213798298,0.0,True,False
2011-12-23,1265.3299560546875,20.729999542236328,25.219999313354492,0.00010139017035360414,451047.92383697035,0.0,451047.92383697035,0.12546375623130884,543.2673713107032,False,False
2011-12-27,1265.4300537109375,21.90999984741211,25.540000915527344,0.00020278290372213926,451048.4250079429,0.0,451048.4250079429,0.5011709725081422,0.0,False,False
2011-12-28,1249.6400146484375,23.520000457763672,26.75,0.00010139017035360414,451048.67559680523,0.0,451048.67559680523,0.25058886231415856,0.0,False,False
2011-12-29,1263.02001953125,22.649999618530273,26.25,0.00020278290372213926,451048.800889705,0.0,451048.800889705,0.12529289977229333,0.0,False,False
2011-12-30,1257.5999755859375,23.399999618530273,26.86000061035156,0.00020278290372213926,451049.05147877615,0.0,451049.05147877615,0.2505890711426965,0.0,False,False
2012-01-03,1277.06005859375,22.969999313354492,26.049999237060547,0.00020278290372213926,451819.5372301463,-1704.4833936933353,450115.05383645295,1.0023576768258633,0.0,True,False
2012-01-04,1277.300048828125,22.219999313354492,25.309999465942383,0.00020278290372213926,451819.7882474152,-1523.8759697494534,450295.91227766575,0.2510172689413962,0.0,True,False
2012-01-05,1281.06005859375,21.479999542236328,24.700000762939453,0.00020278290372213926,451820.0392648236,-1394.022437037857,450426.01682778576,0.2510174083989984,0.0,True,False
2012-01-06,1277.81005859375,20.6299991607666,24.09000015258789,0.00020278290372213926,451820.29028237145,-1214.402383606369,450605.8878987651,0.2510175478566781,0.0,True,False
2012-01-09,1280.699951171875,21.06999969482422,24.1200008392334,0.00010139017035360414,451821.04333585186,-1117.5197453783353,450703.5235904735,0.7530534803957855,0.0,True,False
2012-01-10,1292.0799560546875,20.690000534057617,23.68000030517578,0.00020278290372213926,451821.16884330095,-1093.0942258391904,450728.07461746177,0.12550744910798906,0.0,True,False
2012-01-11,1292.47998046875,21.049999237060547,24.11000061035156,0.00020278290372213926,451821.41986147634,-1093.5953395902532,450727.82452188607,0.2510181754163144,0.0,True,False
2012-01-12,1295.5,20.469999313354492,24.040000915527344,0.00030417820023607886,451821.6708797912,-1010.9956649281955,450810.67521486303,0.2510183148744202,0.0,True,False
2012-01-13,1289.0899658203125,20.90999984741211,24.670000076293945,0.00030417820023607886,451822.04741228424,-969.5155567099066,450852.53185557434,0.376532493014852,0.0,True,False
2012-01-17,1293.6700439453125,22.200000762939453,25.0,0.00030417820023607886,451823.55354539416,-907.6370726336913,450915.91647276044,1.5061331099081776,0.0,True,False
2012-01-18,1308.0400390625,20.88999938964844,24.18000030517578,0.00030417820023607886,451823.9300794561,-834.5232894387125,450989.40679001744,0.37653406196299827,0.0,True,False
2012-01-19,1314.5,19.8700008392334,23.649999618530273,0.000506976483216771,451824.3066138319,-738.6323066960746,451085.6743071358,0.3765343757534121,0.0,True,False
2012-01-20,1315.3800048828125,18.280000686645508,22.81999969482422,0.000506976483216771,451824.9341876869,-580.5419403041365,451244.3922473827,0.6275738549888131,0.0,True,False
2012-01-23,1316.0,18.670000076293945,22.31999969482422,0.00040557606002412504,451826.8169144821,-521.5159924597654,451305.3009220223,1.882726795203887,0.0,True,False
2012-01-24,1314.6500244140625,18.90999984741211,22.030000686645508,0.00040557606002412504,451827.31896993966,-510.95494531997053,451316.3640246197,0.5020554575833094,0.0,True,False
2012-01-25,1326.06005859375,18.309999465942383,21.36000061035156,0.00040557606002412504,451827.8210259551,-501.5173109810667,451326.303714974,0.5020560154512204,0.0,True,False
2012-01-26,1318.4300537109375,18.56999969482422,21.68000030517578,0.000506976483216771,451828.3230825284,-474.0310754990673,451354.29200702935,0.5020565733197513,0.0,True,False
2012-01-27,1316.3299560546875,18.530000686645508,21.399999618530273,0.0006083794699427381,451311.2951759285,0.0,451311.2951759285,0.627579433773988,251.82790765965308,False,False
2012-01-30,1313.010009765625,19.399999618530273,21.920000076293945,0.000506976483216771,451313.5519091861,0.0,451313.5519091861,2.256733257637896,0.0,False,False
2012-01-31,1312.4100341796875,19.440000534057617,22.09000015258789,0.0006083794699427381,452081.070241041,-1701.8914674267594,450379.1787736142,0.6268644281291773,0.0,True,False
2012-02-01,1324.0899658203125,18.549999237060547,21.540000915527344,0.0006083794699427381,452081.82376726315,-1652.0035885082536,450429.8201787549,0.7535262221481469,0.0,True,False
2012-02-02,1325.5400390625,17.979999542236328,21.010000228881836,0.0008111931345149166,452082.5772947413,-1497.505241611502,450585.0720531298,0.7535274781214775,0.0,True,False
2012-02-03,1344.9000244140625,17.100000381469727,20.049999237060547,0.0008111931345149166,452083.58202540013,-1604.4298842835212,450479.1521411166,1.0047306588136242,0.0,True,False
2012-02-06,1344.3299560546875,17.760000228881836,20.38999938964844,0.0008111931345149166,452086.5962307742,-1502.0273986245898,450584.5688321496,3.0142053740697583,0.0,True,False
2012-02-07,1347.050048828125,17.649999618530273,20.13999938964844,0.0008111931345149166,452087.6009703649,-1460.2902047048838,450627.31076566,1.0047395906956538,0.0,True,False
2012-02-08,1349.9599609375,18.15999984741211,20.68000030517578,0.0009126038126204015,452088.6057121885,-1573.3546657875693,450515.251046401,1.004741823678568,0.0,True,False
2012-02-09,1351.949951171875,18.6299991607666,21.34000015258789,0.0009126038126204015,452089.73606369813,-1665.5487194211294,450424.187344277,1.1303515095985797,0.0,True,False
2012-02-10,1342.6400146484375,20.790000915527344,23.280000686645508,0.0009126038126204015,452090.86641803395,-1800.0861635406375,450290.7802544933,1.1303543358023793,0.0,True,False
2012-02-13,1351.77001953125,19.040000915527344,22.1200008392334,0.001115432861117531,452094.25749799854,-1420.8293527564083,450673.42814524216,3.391079964601293,0.0,True,False
2012-02-14,1350.5,19.540000915527344,22.81999969482422,0.0012168512317685082,452095.6390913182,-1400.1895451182602,450695.44954619993,1.3815933196674877,0.0,True,False
2012-02-15,1343.22998046875,21.13999938964844,24.1200008392334,0.001115432861117531,452097.1463078999,-1439.8235017401405,450657.3228061598,1.5072165817515093,0.0,True,False
2012-02-16,1358.0400390625,19.219999313354492,23.170000076293945,0.0010140170547777556,452098.52791004773,-1329.6542256912771,450768.87368435645,1.3816021478275347,0.0,True,False
2012-02-17,1361.22998046875,17.780000686645508,22.38999938964844,0.0009126038126204015,452099.78389978624,-1032.0462961700991,451067.73760361614,1.2559897384907894,0.0,True,False
2012-02-21,1362.2099609375,18.190000534057617,22.350000381469727,0.0008111931345149166,452104.30543457693,-754.1854879035888,451350.11994667334,4.521534790685154,0.0,True,False
2012-02-22,1357.6600341796875,18.190000534057617,22.09000015258789,0.0009126038126204015,452105.31021352543,-637.0485028795739,451468.26171064586,1.0047789485052607,0.0,True,False
2012-02-23,1363.4599609375,16.799999237060547,20.780000686645508,0.0009126038126204015,452106.4406068011,-529.2793233086688,451577.1612834924,1.1303932756551993,0.0,True,False
2012-02-24,1365.739990234375,17.309999465942383,21.18000030517578,0.0010140170547777556,451518.92664741416,0.0,451518.92664741416,1.130396101963426,178.2471119378697,False,False
2012-02-27,1367.5899658203125,18.190000534057617,21.8700008392334,0.0012168512317685082,451522.68979645625,0.0,451522.68979645625,3.7631490421122584,0.0,False,False
2012-02-28,1372.1800537109375,17.959999084472656,21.600000381469727,0.0010140170547777556,451524.1951029141,0.0,451524.1951029141,1.5053064578683095,0.0,False,False
2012-02-29,1365.6800537109375,18.43000030517578,21.799999237060547,0.0008111931345149166,451525.4494970798,0.0,451525.4494970798,1.2543941656948039,0.0,False,False
2012-03-01,1374.0899658203125,17.260000228881836,21.030000686645508,0.0008111931345149166,451526.4529895503,0.0,451526.4529895503,1.0034924704664037,0.0,False,False
2012-03-02,1369.6300048828125,17.290000915527344,21.260000228881836,0.0007097850203325396,451527.45648425096,0.0,451527.45648425096,1.0034947006776562,0.0,False,False
2012-03-05,1364.3299560546875,18.049999237060547,21.989999771118164,0.0008111931345149166,451530.0906351528,0.0,451530.0906351528,2.6341509018598424,0.0,False,False
2012-03-06,1343.3599853515625,20.8700008392334,23.899999618530273,0.0008111931345149166,452923.9192739988,-2327.8251360608288,450596.094137938,1.0035027851609923,0.0,True,False
2012-03-07,1352.6300048828125,19.06999969482422,22.719999313354492,0.0008111931345149166,452924.9258744976,-2066.411771729522,450858.5141027681,1.0066004988020736,0.0,True,False
2012-03-08,1365.9100341796875,17.950000762939453,21.84000015258789,0.0008111931345149166,452925.9324772335,-2035.0850776054835,450890.847399628,1.0066027359207619,0.0,True,False
2012-03-09,1370.8699951171875,17.110000610351562,21.219999313354492,0.0009126038126204015,452926.9390822066,-1894.1435868720064,451032.79549533455,1.006604973044422,0.0,True,False
2012-03-12,1371.0899658203125,15.640000343322754,20.809999465942383,0.0009126038126204015,452930.3364334531,-1411.0120481342394,451519.32438531885,3.3973512464851545,0.0,True,False
2012-03-13,1395.949951171875,14.800000190734863,19.600000381469727,0.0008111931345149166,452931.4688895315,-1796.287570036102,451135.18131949543,1.1324560784362703,0.0,True,False
2012-03-14,1394.280029296875,15.3100004196167,20.75,0.0009126038126204015,452932.47550680896,-1827.5223759186597,451104.9531308903,1.0066172774406872,0.0,True,False
2012-03-15,1402.5999755859375,15.420000076293944,20.540000915527344,0.0008111931345149166,452933.6079682357,-2048.0878688804696,450885.5200993552,1.1324614267347375,0.0,True,False
2012-03-16,1404.1700439453125,14.470000267028809,20.3700008392334,0.0009126038126204015,452934.6145902671,-1795.0718572348942,451139.54273303226,1.006622031434899,0.0,True,False
2012-03-19,1409.75,15.039999961853027,19.940000534057617,0.0010140170547777556,452938.0119990867,-1754.4069340031122,451183.6050650836,3.3974088195606926,0.0,True,False
2012-03-20,1405.52001953125,15.579999923706056,19.959999084472656,0.0010140170547777556,452939.2703210235,-1579.104421783969,451360.1658992395,1.2583219367537066,0.0,True,False
2012-03-21,1402.8900146484375,15.130000114440918,19.25,0.0009126038126204015,452940.528646456,-1258.2823134973594,451682.24633295863,1.2583254325391222,0.0,True,False
2012-03-22,1392.780029296875,15.56999969482422,19.549999237060547,0.0008111931345149166,452941.66112801793,-969.5513806134852,451972.10974740447,1.1324815618994863,0.0,True,False
2012-03-23,1397.1099853515625,14.81999969482422,18.63999938964844,0.0008111931345149166,452942.66776794713,-857.2556244693642,452085.41214347776,1.0066399291751347,0.0,True,False
2012-03-26,1416.510009765625,14.260000228881836,17.43000030517578,0.0009126038126204015,452945.68770115776,-1029.8358003985145,451915.85190075927,3.019933210613547,0.0,True,False
2012-03-27,1412.52001953125,15.59000015258789,18.56999969482422,0.0009126038126204015,452946.8201956188,-1079.9186145144827,451866.9015811043,1.1324944610196954,0.0,True,False
2012-03-28,1405.5400390625,15.470000267028809,18.790000915527344,0.0009126038126204015,452947.9526929114,-743.9872328240871,452203.9654600873,1.1324972925814898,0.0,True,False
2012-03-29,1403.280029296875,15.479999542236328,18.84000015258789,0.0007097850203325396,452266.12161715387,0.0,452266.12161715387,1.1325001241503638,709.861560179174,False,False
2012-03-30,1408.469970703125,15.5,18.61000061035156,0.0007097850203325396,452267.00110216875,0.0,452267.00110216875,0.8794850149025315,0.0,False,False
2012-04-02,1419.0400390625,15.640000343322754,18.459999084472656,0.0008111931345149166,452269.6395674752,0.0,452269.6395674752,2.638465306430989,0.0,False,False
2012-04-03,1413.3800048828125,15.65999984741211,18.809999465942383,0.0008111931345149166,453713.37911435537,-2122.7344004849565,451590.6447138704,1.0051463952519708,0.0,True,False
2012-04-04,1398.9599609375,16.440000534057617,19.450000762939453,0.0008111931345149166,453714.3874693887,-2050.5489405117924,451663.83852887695,1.0083550333613454,0.0,True,False
2012-04-05,1398.0799560546875,16.700000762939453,19.81999969482422,0.0008111931345149166,453715.3958266631,-2054.311717034484,451661.08410962863,1.008357274379398,0.0,True,False
2012-04-09,1382.199951171875,18.809999465942383,21.209999084472656,0.0009126038126204015,453719.42927817075,-2142.0858063521746,451577.34347181855,4.033451507649344,0.0,True,False
2012-04-10,1358.5899658203125,20.38999938964844,22.6200008392334,0.0009126038126204015,453720.5637072082,-2546.6766650102127,451173.887042198,1.1344290374468937,0.0,True,False
2012-04-11,1368.7099609375,20.020000457763672,22.469999313354492,0.0009126038126204015,453721.69813908206,-2321.235104085168,451400.4630349969,1.1344318738456856,0.0,True,False
2012-04-12,1387.5699462890625,17.200000762939453,20.25,0.0009126038126204015,453722.8325737923,-1628.3980782690958,452094.4344955232,1.134434710251569,0.0,True,False
2012-04-13,1370.260009765625,19.549999237060547,21.989999771118164,0.0009126038126204015,453723.967011339,-2077.5619274065375,451646.40508393245,1.1344375466645447,0.0,True,False
2012-04-16,1369.5699462890625,19.549999237060547,22.040000915527344,0.0008111931345149166,453727.3703409974,-1875.8438812390484,451851.52645975834,3.4033296584427397,0.0,True,False
2012-04-17,1390.780029296875,18.459999084472656,20.850000381469727,0.0008111931345149166,453728.3787271256,-1469.3446384611643,452259.0340886644,1.008386128154792,0.0,True,False
2012-04-18,1385.1400146484375,18.63999938964844,21.1200008392334,0.0007097850203325396,453729.3871154948,-1446.4348015471426,452282.95231394767,1.008388369241951,0.0,True,False
2012-04-19,1376.9200439453125,18.36000061035156,21.229999542236328,0.0007097850203325396,453730.2694460027,-1395.1218947049422,452335.1475512978,0.8823305078923959,0.0,True,False
2012-04-20,1378.530029296875,17.440000534057617,20.479999542236328,0.0008111931345149166,453731.1517782264,-1183.0442877256517,452548.1074905008,0.8823322236885229,0.0,True,False
2012-04-23,1366.93994140625,18.969999313354492,21.38999938964844,0.0008111931345149166,453734.1769685462,-1327.5934939136225,452406.5834746325,3.0251903197757604,0.0,True,False
2012-04-24,1371.969970703125,18.100000381469727,20.510000228881836,0.0009126038126204015,453735.1853698017,-1087.1592451434556,452648.02612465824,1.0084012555401962,0.0,True,False
2012-04-25,1390.68994140625,16.81999969482422,19.459999084472656,0.0009126038126204015,452980.71349524485,0.0,452980.71349524485,1.134468432206539,687.1280574958972,False,False
2012-04-26,1399.97998046875,16.239999771118164,18.549999237060547,0.0009126038126204015,452981.8460772804,0.0,452981.8460772804,1.1325820355763663,0.0,False,False
2012-04-27,1403.3599853515625,16.31999969482422,18.739999771118164,0.0009126038126204015,452982.97866214777,0.0,452982.97866214777,1.1325848673571222,0.0,False,False
2012-04-30,1397.9100341796875,17.149999618530273,19.31999969482422,0.0010140170547777556,452986.3764337405,0.0,452986.3764337405,3.397771592727203,0.0,False,False
2012-05-01,1405.8199462890625,16.600000381469727,19.1299991607666,0.0009126038126204015,454263.7875999299,-1956.1527098898648,452307.63489004003,1.258456299574824,0.0,True,False
2012-05-02,1402.31005859375,16.8799991607666,19.010000228881836,0.0008111931345149166,454264.9233900197,-1854.8159049848903,452410.1074850348,1.1357900897782032,0.0,True,False
2012-05-03,1391.5699462890625,17.559999465942383,19.5,0.0009126038126204015,454265.9329708323,-1821.3448188034317,452444.58815202885,1.0095808126133776,0.0,True,False
2012-05-04,1369.0999755859375,19.15999984741211,20.719999313354492,0.0007097850203325396,454267.0687662861,-2021.3412997315895,452245.7274665545,1.1357954538223474,0.0,True,False
2012-05-07,1369.5799560546875,18.940000534057617,20.450000762939453,0.0010140170547777556,454269.71889972023,-1810.5358671503775,452459.1830325699,2.650133434172849,0.0,True,False
2012-05-08,1363.719970703125,19.049999237060547,20.809999465942383,0.0009126038126204015,454270.98092131555,-1827.0938540617951,452443.88706725376,1.262021595342743,0.0,True,False
2012-05-09,1354.5799560546875,20.079999923706055,21.530000686645508,0.0009126038126204015,454272.1167293907,-2016.3118362671992,452255.8048931235,1.135808075150063,0.0,True,False
2012-05-10,1357.989990234375,18.829999923706055,20.8700008392334,0.0010140170547777556,454273.25254030566,-1751.2920064324444,452521.96053387324,1.1358109149968456,0.0,True,False
2012-05-11,1353.3900146484375,19.88999938964844,21.549999237060547,0.0010140170547777556,454274.51457171794,-1901.5494730873477,452372.9650986306,1.262031412265473,0.0,True,False
2012-05-14,1338.3499755859375,21.8700008392334,22.969999313354492,0.0010140170547777556,454278.30068699125,-2253.1186241572373,452025.18206283404,3.786115273306145,0.0,True,False
2012-05-15,1330.6600341796875,21.969999313354492,23.920000076293945,0.0009126038126204015,454279.56273242796,-2374.348298613069,451905.2144338149,1.2620454366872396,0.0,True,False
2012-05-16,1324.800048828125,22.270000457763672,24.920000076293945,0.0010140170547777556,454280.69856196013,-2490.942797263361,451789.75576469675,1.1358295321454914,0.0,True,False
2012-05-17,1304.8599853515625,24.489999771118164,26.40999984741211,0.0010140170547777556,454281.9606140584,-3288.4464958298636,450993.5141182286,1.262052098302284,0.0,True,False
2012-05-18,1295.219970703125,25.100000381469727,27.65999984741211,0.0008111931345149166,454283.22266966285,-3634.947543154736,450648.2751265081,1.2620556044505837,0.0,True,False
2012-05-21,1315.989990234375,22.010000228881836,24.709999084472656,0.0009126038126204015,454286.2515408397,-2334.255775547674,451951.99576529197,3.028871176842898,0.0,True,False
2012-05-22,1316.6300048828125,22.479999542236328,25.229999542236328,0.0009126038126204015,454287.3873870958,-2289.4846615992105,451997.90272549656,1.1358462560898468,0.0,True,False
2012-05-23,1318.8599853515625,22.329999923706055,25.11000061035156,0.0009126038126204015,454288.52323619183,-2114.268050079762,452174.2551861121,1.1358490960320926,0.0,True,False
2012-05-24,1320.6800537109375,21.540000915527344,24.780000686645508,0.0010140170547777556,454289.65908812784,-1826.5570275544205,452463.1020605734,1.1358519359814392,0.0,True,False
2012-05-25,1317.8199462890625,21.760000228881836,24.93000030517578,0.0009126038126204015,452422.2198042142,0.0,452422.2198042142,1.2620769918337231,-592.5486510156325,False,False
